CenterControlScore,PieceActivityScore,KingSafetyScore,CastlingScore,KingTropismScore,KingDefendersScore,KingPawnShieldScore,KingZoneControlScore,KingDiagonalExposureScore,KingEscapeSquaresScore,CaptureRatio,PawnCenter,AveragePawnAdvanceDepth,CheckRatio,ForceRatio,PawnIsolateScore,PawnOverlapScore,PawnProtectScore,queen_1LifeRatio,rook_1LifeRatio,rook_2LifeRatio,bishop_1LifeRatio,bishop_2LifeRatio,knight_1LifeRatio,knight_2LifeRatio,pawn_1LifeRatio,pawn_2LifeRatio,pawn_3LifeRatio,pawn_4LifeRatio,pawn_5LifeRatio,pawn_6LifeRatio,pawn_7LifeRatio,pawn_8LifeRatio,queen_promo_1LifeRatio,queen_promo_2LifeRatio,queen_promo_3LifeRatio,queen_promo_4LifeRatio,queen_promo_5LifeRatio,queen_promo_6LifeRatio,queen_promo_7LifeRatio,queen_promo_8LifeRatio,Name,ELO
20.464000153676107,187.9108327489193,-66.58492862544506,-15.96565963378697,-12.54021320511178,4.0,-7.058772941799225,-37.13888769898461,-10.512814299630923,12.631419153868446,0.20759999999999995,0.3318,18.6,0.05950000000000001,0.0059,0.050241238131671286,-0.16600751477239412,1.3080252052121513,0.7421827559422945,0.7536713118801688,0.8699442930440808,0.7682604353477764,0.5060122497177224,0.5177527517814694,0.6450080786767672,0.8633341144856892,0.8037706187889304,0.6083250437419376,0.511092467031987,0.3204494031936991,0.5378740555082011,0.8826252068403075,0.862797214472678,0.00530973451327433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aaron Jacobson,3062.0
19.509175494482474,170.74436118721533,-59.60422264711993,-15.913040289920175,-11.115650274904144,4.0,-6.9659773023603595,-32.35139628896252,-10.909838456980978,13.651679966008237,0.21989999999999998,0.4069999999999999,17.0,0.10729999999999999,0.0032,0.09610319647914901,-0.26590101159677654,1.4375924341680464,0.5596212144684889,0.8253420063645628,0.710626274101838,0.526763127693109,0.5330504593208514,0.516029373826075,0.6348846393907549,0.923062937062937,0.9144953261024689,0.8880401553333883,0.35701975731961566,0.4297176209080728,0.7218872155413509,0.8666662539338595,0.8474178648137135,0.0231014599435652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
22.032259104997685,196.19761489464017,-55.98646976107553,-15.967667762028384,-10.17548864540844,3.9964285714285714,-6.043894480364722,-29.966137952756874,-9.948537912915778,12.118828420970088,0.23399999999999999,0.3827,18.4,0.0673,0.0029000000000000002,0.0888048180262509,-0.618695991849368,1.472487779533529,0.7661937103720526,0.8782169904787492,0.9401550609322724,0.5030445345003447,0.739620719394027,0.5184059178751761,0.41429039885990465,0.9520626317374286,0.9485294117647058,0.9593218308171579,0.43948920984828466,0.44802991739139486,0.9348059237309627,0.8801857812883235,0.8821671972615623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
15.906321224367764,145.6868387173087,-70.85470075480086,-16.02202995260992,-10.675202165428619,4.0,-6.669079832448878,-43.1339108078723,-11.211154432163294,12.856676435722159,0.20790000000000003,0.3253,22.7,0.0864,0.0019,0.33509579764885905,-0.46014325186989213,1.0092796065792002,0.4307384058977702,0.7482815187573985,0.7467353362003406,0.6138231814173767,0.524398938895842,0.3997505451197795,0.4380722240681775,0.9233186333564098,0.8145728587741757,0.6852992941430788,0.38638893089815546,0.3913669752610051,0.6438599192549551,0.6237759134959194,0.6816783450055344,0.00999162045552905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
19.976918380985083,150.27482017823604,-61.486426867694796,-14.1063060845273,-10.81702430416797,4.0,-8.56391202800754,-36.007126193386945,-10.269158117376453,14.277099859771411,0.22519999999999998,0.45859999999999995,15.7,0.055200000000000006,0.0,-0.0681910970897932,-0.2949731135832045,0.9105042687756744,0.47920636857547183,0.8390030537812212,0.7594141076588669,0.5807641172472973,0.662046887923904,0.4802718121657065,0.5818409304675977,0.8977435493957916,0.8528524711064686,0.8212225307665009,0.296950068665062,0.4186507031853119,0.6905908004118197,0.8494562979279696,0.9661016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
21.06573489548216,201.45137863997306,-45.790459735102665,-15.989475585713308,-10.003518328914295,3.9958299595141704,-3.2338458390880676,-21.878920060118165,-10.674013988387593,11.993484107604589,0.21719999999999998,0.44849999999999995,15.4,0.06319999999999999,0.0223,0.04669548374016752,-0.28815485139090063,1.6881835799891949,0.772712432624264,0.8970949432404541,0.9456423883083607,0.585390588743361,0.8520545028821587,0.481417308345235,0.6192142074804351,0.941764705882353,0.9333758744564191,0.8153773848860592,0.43396385400713766,0.6534611803536274,0.797654740491566,0.8628222812354973,0.7912618797863846,0.00387596899224806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
22.256752521554372,204.1928883041914,-52.9154903366297,-15.968606748977175,-9.94889607553927,4.0,-6.446182194528555,-26.603410914421733,-10.68277892996794,12.734384526804968,0.2213,0.4854,24.4,0.1006,0.0348,0.08999835695482304,-0.1925849080511921,1.3876854020875635,0.8273684399132787,0.9301267844664072,0.8412546968855018,0.5887294227182551,0.6539042819773172,0.7091096214912266,0.5817986530284628,0.845017752715121,0.8506591566975048,0.8551388457975492,0.4489671131385591,0.4474380470608127,0.7830126148820183,0.992361111111111,0.9504493464052288,0.00555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
19.06429939679369,183.14779147538655,-55.9126116841658,-13.487386222449306,-10.232076656789795,4.0,-3.6041367919284175,-34.16442633356968,-9.50947819960923,11.084892520180635,0.2138,0.35279999999999995,16.4,0.052500000000000005,0.0066,0.1558644824511138,-0.06058182398699639,1.315499251856425,0.6820447305621726,0.968421052631579,0.9349565241801352,0.48425631237206473,0.5419965891630569,0.7033533162070122,0.6714120803399678,0.904219248653726,0.9672566371681416,0.9475008695410214,0.5501727144041547,0.4999828187490046,0.6531575735862056,0.710716516607929,0.9603477720850799,0.00103092783505154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
19.713314033180914,190.71873453939327,-57.80343540603165,-15.513582197245487,-11.048840555704874,4.0,-6.935697950748621,-30.521144008824972,-9.913611886451694,12.12944119294399,0.2251,0.4062,18.4,0.09190000000000001,0.0071,0.11903232237534675,-0.06797546621842002,1.5328443221553736,0.7599790003228986,0.8619331163885618,0.844740474339531,0.5788977372501987,0.4500103599351233,0.4021219978861307,0.6005995924198635,0.9079907556512475,0.8395269732274683,0.8657361569490283,0.40523658227353165,0.5003311290514577,0.7148031170155333,0.8265870359099209,0.855557801737047,0.01707401509381707,0.00396039603960396,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
21.053264784003442,190.38287202947384,-77.04869750504625,-15.252070881328157,-12.792650139971952,3.9984375,-7.086467456779315,-47.399828033826466,-10.741026531402458,12.224908038262082,0.22310000000000002,0.2745,16.9,0.0803,0.0077,-0.042097760117509604,-0.2642205365171998,1.0366877307592377,0.7626528341914647,0.8168501116175534,0.7756007151526987,0.5354332064557803,0.6406025198145235,0.5276783135811731,0.4777479749546402,0.9335346827884141,0.8563812358536413,0.7169874380654028,0.3650435183660854,0.2851527197811669,0.8254887938027473,0.8065531139983946,0.9294281045751636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
