CenterControlScore,PieceActivityScore,KingSafetyScore,CastlingScore,KingTropismScore,KingDefendersScore,KingPawnShieldScore,KingZoneControlScore,KingDiagonalExposureScore,KingEscapeSquaresScore,CaptureRatio,PawnCenter,AveragePawnAdvanceDepth,CheckRatio,ForceRatio,PawnIsolateScore,PawnOverlapScore,PawnProtectScore,queen_1LifeRatio,rook_1LifeRatio,rook_2LifeRatio,bishop_1LifeRatio,bishop_2LifeRatio,knight_1LifeRatio,knight_2LifeRatio,pawn_1LifeRatio,pawn_2LifeRatio,pawn_3LifeRatio,pawn_4LifeRatio,pawn_5LifeRatio,pawn_6LifeRatio,pawn_7LifeRatio,pawn_8LifeRatio,queen_promo_1LifeRatio,queen_promo_2LifeRatio,queen_promo_3LifeRatio,queen_promo_4LifeRatio,queen_promo_5LifeRatio,queen_promo_6LifeRatio,queen_promo_7LifeRatio,queen_promo_8LifeRatio,Name,ELO
19.362500301700567,169.91199296973497,-52.00467797463874,-14.911342999733822,-11.084568579298027,4.0,-4.504426075658799,-29.074482808203175,-9.491449960072819,13.061592448327895,0.20590000000000003,0.4767,17.8,0.0415,0.006,0.14532888357097068,-0.27831213726391396,1.716607426370084,0.6415728408517177,0.9027275887437259,0.8815651810002093,0.5859497809235236,0.6691939734061331,0.7415002985145269,0.4459634621256816,0.9257125010938344,0.7355756372722944,0.8572761901989547,0.5922989622563462,0.6325955113550494,0.6182666236532205,0.8945353350876504,0.9511788617886179,0.008292952217383302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Grischuk,3134.0
21.505446275883482,180.86893332912447,-57.749420221767195,-15.899541747572126,-10.971171500039741,4.0,-4.766679687709896,-32.07372282685567,-10.345937444980901,12.307632985391134,0.225,0.4173,19.1,0.0313,0.0,0.26132957232313236,-0.1263898792587463,1.6925087548907158,0.7214222641676277,0.9409189861607837,0.7507968288582507,0.7495461926911786,0.6486529376960555,0.6598889263757629,0.5600321413815226,0.9558362483240685,0.9111168731089642,0.869125249586773,0.6917519181044169,0.49406219562239195,0.4080248869304793,0.7420874808671366,0.7898651458471193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
19.315406566455987,198.08279725378662,-52.93458852221397,-14.370314042100805,-10.950809411458103,4.0,-2.053264980314199,-30.67042368385004,-10.515865141451341,11.62608873696052,0.2198,0.4949,17.0,0.072,0.0167,0.03066928417574489,-0.3642074112817192,1.2186785444545598,0.7984503039133801,1.0,0.8414847646890609,0.6963072139133338,0.579983518103309,0.6483480793497369,0.5472840103526784,0.7840908896712127,0.8076587086272383,0.8999088442756376,0.5438025407774805,0.5403247226858772,0.5983872150652835,0.7317630563891319,0.8176603461968688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
22.11375641731901,220.16443056946432,-55.699702536125905,-14.160838644384373,-13.148739217913697,4.0,-4.802927726934474,-27.15634211128027,-10.47358730625035,10.042732470637267,0.1899,0.5996,20.0,0.03810000000000001,0.0051,0.13406842267411984,-0.3325095592486897,1.3744511528019774,0.8713364779874215,0.7901561633884346,0.8290427302996669,0.7715999552951096,0.6689268933646415,0.5662832009865314,0.6398970403619997,0.9529204150412653,0.8949818140486474,0.7735059288653887,0.7423864929031241,0.6319382146488945,0.4300537330844098,0.7496932788158011,0.8919679887843917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
20.57868134376414,200.0722796725551,-55.41206138671366,-14.71404969319391,-11.203643297980946,4.0,-5.033805876507268,-29.27136112282782,-9.965481672863643,10.776280276659927,0.22849999999999998,0.3856,17.9,0.0799,0.014299999999999998,0.13665365972743665,-0.2770130444790482,1.5762554874912742,0.7646790935163028,0.8561289147992988,0.8865914963589383,0.6354152595079483,0.6570323707592498,0.5583538354036924,0.5241642578118328,0.9121483167994795,0.8896256514622088,0.8355778345144079,0.6968197038241863,0.5239599872632197,0.2660635445806735,0.757604971092581,0.9727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
21.82787843490089,195.444210750052,-57.487410897626184,-14.682053866873598,-11.924560804994313,4.0,-4.158247675396632,-33.27512895564762,-10.3328467388382,12.88542714412417,0.1842,0.5475,21.8,0.04340000000000001,0.0014,0.1743950528643761,-0.45491535293559326,1.8185370359722035,0.7708285251353366,0.9443260612210385,0.8946699916507278,0.6218235086955924,0.6447067758011902,0.6411799504923583,0.5663087487594339,0.8587471543574938,0.928400558176623,0.9359293083037376,0.9198899889988998,0.6349557535331739,0.5075431727285291,0.7283731351112368,0.7221225543783948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
20.140939256681342,190.72111903546764,-49.265282540760566,-14.250885358093191,-9.693344467382186,3.6,-6.363639061478792,-23.95742203883078,-9.434786599811058,10.83479498483544,0.1879,0.38510000000000005,16.3,0.041299999999999996,0.0059,0.16332649531216648,-0.13002159946119138,1.577804418248165,0.8825034957364398,0.8444439655327235,0.901873914122611,0.832387436698194,0.626368610460188,0.7089935415571781,0.6456820844151095,0.9577621208502508,0.9415087435739459,0.8819868723885358,0.768043952407318,0.5659963185394167,0.5461409204362873,0.7127437231498822,0.8015784004983516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
19.43872401799078,173.5321300594438,-64.88638873732317,-15.853540413409627,-12.297945877641675,4.0,-4.065223718936906,-40.152896957988865,-10.343577963337866,13.826796193991768,0.19590000000000002,0.4064,24.1,0.0723,0.0064,-0.021486562864865326,-0.3035721505217644,1.5752513437928015,0.5170864175066295,0.9402014652014652,0.8192032345655218,0.6888676467959083,0.5748590121802949,0.4972802694947148,0.5390405439341172,0.7721125935370166,0.6693424552612937,0.8639551737364919,0.8193566581824985,0.49499945912989285,0.2648358912251124,0.6287137415181937,0.6627099428160614,0.01884848484848484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
20.589804042067307,192.4471596744877,-61.27343053654179,-15.657898425215276,-11.668357750877574,4.0,-4.046255299989697,-34.45294638003019,-10.709951957792564,11.261979277363512,0.19980000000000003,0.3772,24.8,0.05800000000000001,0.0026,0.21904082288176596,-0.3892852630883986,1.6309852200340171,0.7458967542256006,0.8888963935261884,0.7768217921454489,0.6946258123160783,0.4722108116844466,0.4396847486054784,0.4886754146448675,0.9801724137931036,0.8386766150675076,0.8574602343779393,0.6519586586269489,0.36225376524268704,0.46813201729758597,0.7354581592196505,0.8024541044030913,0.00084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
18.05298730713936,168.10207216448617,-55.10468401478753,-15.301235151579215,-11.62339215052896,4.0,-4.573894754585654,-30.8299853951491,-10.502622104187585,13.72644554124299,0.1952,0.5155000000000001,22.1,0.0442,0.0060999999999999995,0.2779462315133791,-0.25424492800741405,1.5733865217899625,0.6080046837346134,0.9120144127913523,0.7694551432270225,0.6493165692208013,0.5850911176951938,0.4964957446899955,0.5377144316964564,0.9296597889718035,0.873943733384493,0.8325667306598872,0.735304138993951,0.5671037667906073,0.2437363302498329,0.6692099829078451,0.8070895771633948,0.01257160084413626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
22.025704428421818,205.72796482503003,-61.70985445507695,-13.394652770739729,-12.155541022937431,4.0,-6.099531788662224,-35.76335669161757,-9.202463309637222,10.905691128517216,0.2202,0.4793000000000001,19.6,0.054000000000000006,0.0024000000000000002,0.06677094242311635,-0.1974545341936646,1.4126580303754215,0.8200737501269415,0.8955514365152919,0.8938159183635662,0.6991063333411991,0.7054637001945663,0.7150199003955688,0.606035969199864,0.8975064259702815,0.9683973433973435,0.8760045231430773,0.6473608947971355,0.5847745803955582,0.4350542373833143,0.7925458963404116,0.812688415521228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Zubov,3018.0
20.56614132406484,189.6146443639903,-56.796603171128766,-14.74889777856372,-11.458702020158825,3.984938491947864,-5.011297866716551,-31.34075082625392,-10.202614456194476,11.980721284810851,0.2083471760797342,0.4814501661129569,19.659468438538205,0.0479501661129568,0.0048338870431893,0.1173071724737636,-0.3020950600098022,1.6772991450159749,0.7319651352661859,0.8907424401345371,0.8191849939991644,0.680932211352996,0.6385917374536096,0.5837546746617354,0.598867921122419,0.9060200107015765,0.8661190534457952,0.8622877347641065,0.7304144090339139,0.556345768008313,0.4608144019520313,0.7675849242150452,0.8389676787750925,0.0403813990636938,0.034578366445916,,,,,,,Alexander Zubov,3018.0
20.924233051723995,199.02581360467815,-73.44945718443955,-16.367224713775354,-13.758868206001646,4.0,-3.3284594575591013,-45.774387621348254,-10.304075589828788,12.083558404073582,0.21059999999999998,0.42110000000000003,17.8,0.0521,0.0031,0.0732713550247298,-0.27988147320304285,1.6069360985806405,0.7599916371521787,0.8263950093673664,0.8233758201494021,0.5073686833295292,0.6366745502512207,0.46624934120250827,0.6066422939003012,0.837196663296259,0.9385997102848865,0.898479684933189,0.6720707526322238,0.4303134472713359,0.5845083515770959,0.7082975730741878,0.8773286341157007,0.045853423336547725,0.01275313404050144,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
20.14846067543452,196.0279105911201,-60.518335899220645,-16.849691560620233,-10.959178697460334,4.0,-6.182269656618189,-32.387181105184936,-10.837745656417127,12.697730777080185,0.19419999999999998,0.4559,22.1,0.0717,0.0085,0.15575808614896675,-0.18502803229800197,1.9820366140766095,0.7967653966157433,0.8970662750225948,0.7183571122040415,0.6920942871587462,0.3973853052125586,0.4086922668498999,0.5790847898333077,0.9275621118012423,0.8464054366685947,0.7710417741118917,0.7246104851219991,0.2986070018308846,0.5954539308219111,0.8500875881191707,0.8572548575455553,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
21.56939969413724,207.13371815971635,-64.5067960028812,-15.283494366186687,-11.562112609387949,4.0,-5.009615258325015,-38.189653552061046,-10.720884039850697,12.258963822930188,0.21670000000000003,0.47029999999999994,19.7,0.077,0.008400000000000001,0.17014672588271654,-0.11515308092948509,1.4197035571864964,0.8267979628174302,0.9378451373188215,0.7422786833547679,0.5657393064824452,0.5443416757435771,0.5279315236994474,0.4826553000375656,0.8689907159726238,0.7451276460851178,0.8154992806757677,0.6987950964957627,0.39255807844583784,0.5192174212603801,0.8188758954028256,0.8821264707103158,0.016326530612244892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
22.176231115444235,194.56708043502474,-53.176476199766135,-16.008140636214865,-10.240231669365048,4.0,-3.1483193822857785,-29.093140845947318,-10.358975893456234,11.672332227503116,0.23420000000000002,0.4229,19.0,0.058499999999999996,0.0083,0.036194568680955,-0.36121696131854547,1.4254239504446247,0.7450724543862871,0.9318831168831169,0.8395831643932153,0.6436192557084492,0.5285481549421094,0.5432633539816485,0.5576262691647124,0.9501984126984129,0.7750744743924551,0.7866733417724453,0.6450982221414346,0.4409528291350341,0.6610648056245874,0.9022348336594913,0.8168538516278243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
18.75861184087748,172.25871200106076,-59.831845702711576,-14.747597817505584,-12.672322536155994,3.9934782608695656,-7.569078690650018,-31.95826645455145,-9.820084610283738,12.942026145565654,0.2162,0.4997000000000001,16.7,0.053500000000000006,0.0189,0.13757468705616788,-0.1276282573038089,2.1434085489198322,0.6242789412677247,0.8699454623729673,0.8499744553379621,0.6939172448639005,0.4334844858825426,0.5100280785267842,0.7194125112486143,0.8871502913853891,0.7993804657076968,0.9376617344008649,0.7509876838137708,0.5249355004700693,0.5597926299565643,0.787729323420699,0.8956543456543458,0.0081967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
20.779683912527567,191.79639114801617,-43.92591898482304,-14.365811267495365,-10.23519200259754,4.0,-5.747483268385046,-20.43238582541416,-9.909982298637974,12.764935677707046,0.22890000000000002,0.4523,14.0,0.08830000000000002,0.0174,-0.012870913599703349,-0.1537377876705306,1.6684398798818425,0.7079490099017156,0.9712643678160919,0.8213774606371332,0.6800943303717417,0.7902588326303555,0.7011650211821332,0.7289045595407133,0.8663531870428421,0.9342592592592591,0.9166956925577615,0.7065926874883851,0.5247060615084391,0.543863918196269,0.7083774886490786,0.8736790394022618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
22.213025479071284,201.21391648287812,-62.63451909644634,-15.674199985346757,-10.86088205499561,4.0,-6.528369862394101,-34.85855708558989,-10.608748589251697,11.896238481131707,0.2217,0.48719999999999997,15.8,0.04360000000000001,0.002,0.09834550100628894,-0.1451848566225175,1.4441729934778123,0.7883291408729689,0.9901098901098901,0.7706896261206412,0.6848021738773719,0.806943550779834,0.6780002323382492,0.5969554814725886,0.8484248201951935,0.8718578012520416,0.880442280381416,0.7053757987588234,0.48155962728821855,0.664583420228883,0.7587560577593127,0.8786282352259225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
20.394057363253488,191.9145554993794,-54.1864651476648,-15.119381972825105,-11.75245873450401,4.0,-6.022766847882765,-28.015459968942206,-10.159943124858804,12.883545501348095,0.2251,0.5301000000000001,17.3,0.05790000000000001,0.012,0.04515032538646445,-0.10273428665072044,1.9966697997436502,0.8312692622379073,0.9466598032486845,0.8431693891940253,0.7564010097039844,0.7173349051787234,0.619990679184652,0.5275162527293606,0.9511266720531466,0.9272493175285501,0.8685734726888142,0.6821427322387434,0.6346364820728543,0.6522516854874716,0.8106258160438353,0.8493477555546105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
18.023160479746988,169.8075787925572,-61.46387258969063,-15.973993658588146,-10.830968275581794,4.0,-5.421449900825582,-34.30255228051135,-10.26220392233674,11.32729544815298,0.2279,0.40380000000000005,17.5,0.0571,0.014000000000000002,0.054727243035378945,-0.36522837405918135,2.1541249916191374,0.648443635491158,0.9423209663503019,0.7266787812931172,0.7164084794987879,0.6497888613104038,0.37503846513847383,0.5909749968650335,0.9751299480207918,0.9062488116843834,0.9107556917088818,0.8045104005555505,0.22228982628243119,0.4717035205463409,0.9133675544178785,0.9370708748615726,0.0081967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
19.670178502691023,193.21818371611388,-53.57553532172898,-14.74056284127706,-10.348251421314636,4.0,-4.240563840288977,-30.188946632628756,-10.102133847795043,12.044923261575503,0.1944,0.3861,21.6,0.0619,0.009,0.22073710600041974,-0.19332881512041564,1.4486040382142582,0.6929455163439592,0.9380622110130308,0.8909247757073844,0.5335382518117577,0.6056143550529203,0.5029223138873687,0.5514927052673108,0.9316425120772946,1.0,0.8380572265877071,0.7316795516256593,0.33483048883443745,0.4637486956803629,0.7398610720505279,0.7834667646982721,0.03176865899602892,0.00245901639344262,0.0,0.0,0.0,0.0,0.0,0.0,Alexei Kornev,2828.0
20.10837481555097,186.9961683755892,-59.14533717550083,-15.370579428249682,-11.784303601476926,3.997679729564198,-4.727474181288776,-32.81413062142325,-10.183808583631585,11.737279511005196,0.2115373831775701,0.432607476635514,17.598130841121495,0.0518738317757009,0.0075420560747663,0.0674245392186485,-0.2533646114908385,1.7718387986197834,0.7302949119398222,0.9158758459437504,0.828201567657445,0.6680407697191292,0.6293863940413643,0.5356832327162249,0.586544772781205,0.9226479985193284,0.8935310286911412,0.8679101856158257,0.7255763617195935,0.4367896423454116,0.556619256512547,0.7922384090742415,0.8441676453929545,0.0845218693813728,0.0578828351012535,,,,,,,Alexei Kornev,2828.0
21.157226991695268,208.48745290709348,-54.77857085890092,-15.163110651192444,-10.199259487047936,4.0,-0.4042235761441935,-33.88422483691808,-9.760299572974246,10.632547265375983,0.23970000000000002,0.46900000000000003,15.9,0.05789999999999999,0.004,0.16297000886362248,-0.4830476889086828,1.3765732427759292,0.882700941143419,0.9528950086058519,0.8578948072102992,0.668262673909851,0.5585872334080844,0.6094649644819172,0.5818410479917352,0.9693957379531535,0.9480832420591458,0.9038441303043072,0.6459475730834761,0.3451471839303811,0.5975686150513522,0.9018356154626875,0.9758569113797831,0.00101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexey Reshetnikov,2911.0
20.50466252087015,190.44351458038432,-58.01783553032621,-15.09390651944542,-11.463601292994804,3.9970770672137608,-3.8195027773884096,-33.33023715570877,-10.152067768225816,11.844402916223263,0.2184065420560747,0.526373831775701,18.22429906542056,0.0545443925233644,0.0072990654205607,0.1218586651907959,-0.2416853493031603,1.6390764547694878,0.753388125194493,0.8915292006328109,0.8018249375878588,0.6501871805618552,0.6111404562242587,0.6068242700261823,0.5569944175932181,0.9073561936184532,0.9109607563234664,0.8545447525068666,0.7811555413688568,0.5239123133591759,0.478370017571109,0.7768355267067475,0.8596173574616228,0.0409288782695155,0.0542855936757983,,,,,,,Alexey Reshetnikov,2911.0
20.982658517234647,201.49089026136772,-77.06772576351491,-14.607556960583276,-13.476427338881908,3.9973684210526317,-5.284850844644078,-47.63010999495492,-10.257439446831365,10.191290401327995,0.23970000000000002,0.5488000000000001,16.6,0.0919,0.002,0.07334118575659929,-0.413376607102171,1.581991297236598,0.8543664711298715,0.8017746624977624,0.8499365699411892,0.6811552166588599,0.6660430119700085,0.5697937167288559,0.5588248454140999,0.8335166764758316,0.8927635657047421,0.9359428847296494,0.7804561778473774,0.45272643526485357,0.4097440786214035,0.7757455380816596,0.9664816481648165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexey Reshetnikov,2911.0
20.882688970806754,208.14402008176745,-55.56760199387222,-15.78331486256342,-11.914050488984595,4.0,-0.43361928494529617,-30.497035829620746,-10.187979310276969,9.2483977825188,0.19720000000000001,0.5218,19.2,0.052000000000000005,0.0,0.08596888745034756,-0.03966838966326028,1.8950186384464653,0.8835326182521541,0.7768952108900893,0.8228920094435331,0.7315945539349794,0.587202009800143,0.7367726201538554,0.4872076023673856,0.9253850162941072,0.9047576502121956,0.8639571402586631,0.947887323943662,0.7433275502417629,0.3409421822428878,0.754520329096067,0.9370967741935484,0.00991735537190082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexey Reshetnikov,2911.0
20.262275016407138,177.621765151333,-53.67834969421216,-15.363379993927222,-12.210137129135646,4.0,-2.758319020493871,-31.38247287781677,-9.777710764472571,13.81367009163392,0.20549999999999996,0.6075999999999999,19.0,0.0467,0.0019,0.22525495045191452,-0.32621124026708725,1.7253891729260922,0.7029082537126015,0.8424397409691526,0.7326133721853872,0.8552685421994883,0.4745617734704421,0.6935997283401376,0.492175823911118,0.9052568179038767,0.8980573559985325,0.8354479693597341,0.8410886719060093,0.46297708736724763,0.4591282855413289,0.6354864275951232,0.767501845001845,0.00067567567567567,0.00743243243243243,0.0,0.0,0.0,0.0,0.0,0.0,Alexey Reshetnikov,2911.0
20.83711573113173,190.29646178884917,-50.50480178013106,-13.024256249531803,-11.19893340292673,4.0,-2.9730104726277995,-27.688808827728877,-10.101675395733551,10.481882568417697,0.2125,0.4713,17.8,0.0522,0.0038,0.17534481049841458,-0.2386928439924237,1.4814390509365531,0.7263747170961501,0.8728391828182295,0.786737108654314,0.8103348731257082,0.624147994374949,0.7157862918650562,0.6050841183483593,0.8964903090623363,0.9506946379412191,0.8406421891428671,0.7101719621599043,0.5057516810562287,0.35082427241622416,0.8795025718258576,0.9000076173981373,0.00060240963855421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexey Reshetnikov,2911.0
22.34927744158319,201.11115447738456,-59.13538507656169,-15.648722690118145,-11.136490743702634,4.0,0.9118456003357458,-37.977184069181725,-9.768457204766575,10.483624030871635,0.2591,0.5226,14.4,0.06359999999999999,0.0132,0.16179629816683355,-0.17881581030187838,1.9699998661959697,0.8166694176685224,0.9070526315789473,0.8810826766669579,0.6233952401206682,0.5660142975591892,0.47559830818415616,0.5824700784562399,0.9289473684210527,0.9318979266347688,0.9410927318295739,0.7450230120756437,0.3573832803598926,0.668108109020228,0.95744578313253,0.9016683203401843,0.0017543859649122799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexey Reshetnikov,2911.0
