CenterControlScore,PieceActivityScore,KingSafetyScore,CastlingScore,KingTropismScore,KingDefendersScore,KingPawnShieldScore,KingZoneControlScore,KingDiagonalExposureScore,KingEscapeSquaresScore,CaptureRatio,PawnCenter,AveragePawnAdvanceDepth,CheckRatio,ForceRatio,PawnIsolateScore,PawnOverlapScore,PawnProtectScore,queen_1LifeRatio,rook_1LifeRatio,rook_2LifeRatio,bishop_1LifeRatio,bishop_2LifeRatio,knight_1LifeRatio,knight_2LifeRatio,pawn_1LifeRatio,pawn_2LifeRatio,pawn_3LifeRatio,pawn_4LifeRatio,pawn_5LifeRatio,pawn_6LifeRatio,pawn_7LifeRatio,pawn_8LifeRatio,queen_promo_1LifeRatio,queen_promo_2LifeRatio,queen_promo_3LifeRatio,queen_promo_4LifeRatio,queen_promo_5LifeRatio,queen_promo_6LifeRatio,queen_promo_7LifeRatio,queen_promo_8LifeRatio,Name,ELO
17.88483444437007,151.806632385993,-57.7029136802427,-15.849922205105923,-11.63722278918048,4.0,-4.510887190788285,-32.272052207801025,-10.734090635990572,13.301261348623578,0.20859999999999998,0.3779,22.7,0.0628,0.0111,0.122642456789119,-0.28625470257321683,1.6596411947699814,0.561275156166074,0.8503107548442707,0.6925669615175379,0.6034973369666665,0.44071352760934907,0.4243022421078521,0.5323075946178439,0.8361642073805559,0.8831990076365382,0.8782781696509314,0.6897847479961314,0.49939919139739486,0.37650619063842716,0.5364639312317575,0.679870461882732,0.005968778696051421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aaron Mendes,2804.0
16.543012879096196,145.37413475959482,-67.26754688394752,-16.541614541596356,-12.481474244908089,3.9814961670631774,-4.931261365861941,-40.54606472947516,-11.540132528940454,14.791504359771318,0.20579999999999998,0.34869999999999995,25.2,0.0688,0.0,-0.055642608155778726,-0.20242482352554822,1.3060993677106083,0.5244897384340522,0.8451809235627945,0.7517558549214205,0.41596032107978614,0.4933621330884856,0.3599996266466861,0.46864380498015024,0.7567653604484866,0.7016473042981559,0.5695659487777033,0.5841784108538205,0.25676298107360396,0.6490517185958051,0.7250774043480297,0.749635833432184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
17.545136185670636,160.06699370154948,-65.42465957603585,-16.739156535331908,-12.190335285855609,3.994572158365262,-6.527502145547976,-34.482202731548966,-11.69710973545808,12.217074699341419,0.2333,0.43260000000000004,21.6,0.06080000000000001,0.0035000000000000005,0.07970105090001559,-0.2128817846542542,1.6052713849420115,0.5655612937612784,0.8442405708460754,0.8229110684926851,0.547956391408167,0.42990299679982436,0.5381153923144608,0.5421091142149146,0.8767817860837269,0.8643278688346852,0.4856559574054947,0.5716329309672536,0.5217322206910397,0.6816105134316779,0.6349069001814313,0.8700659624250926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
18.913292799664056,159.25194232421862,-65.70727897535444,-15.96697837886,-12.646342757218864,4.0,-6.746547391405828,-37.116566512795615,-10.655887579984661,13.42504364491054,0.19369999999999998,0.4319,22.0,0.05669999999999999,0.005300000000000001,0.05176028196932947,-0.3495019548040337,1.8001620722842055,0.5990678544774379,0.8386445927337846,0.9018125341653395,0.5317314939457612,0.5386005361076407,0.418940674281249,0.49545703631282006,0.7437759140611786,0.8328112225938312,0.7052395269059553,0.5960134702733123,0.39713455442747947,0.7553357228660565,0.8701808785529715,0.8672008547008547,0.00869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
16.303034393781036,162.2738610369604,-64.20362749266701,-15.589973925734384,-12.604960410677675,3.9891534391534393,-3.388184109112251,-37.204909706427784,-10.890192130303932,11.485439350435573,0.2516,0.3005,17.6,0.1458,0.0121,0.05080753586156476,-0.7400678492195014,0.9093436108060615,0.5818800437117474,0.7744452246435297,0.7589571368603627,0.3972080079798251,0.6398614242543686,0.45192568144053774,0.24305728966779863,0.8369692114984624,0.8432918757467144,0.907826984126984,0.33311085298773446,0.525364818071215,0.6119790431062164,0.7399426867545512,0.7441611559811402,0.02078042328042326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
17.842465209234085,149.69675247710362,-68.40735447443669,-16.614136311634056,-12.112531258848515,3.9956043956043956,-5.525398192465552,-41.02488197920468,-11.366934252329397,14.240923124441114,0.199,0.37850000000000006,25.3,0.07010000000000001,0.0079,0.0031689608289201102,-0.2733061122013448,1.2752427922971799,0.48954041742604454,0.8885070785070784,0.8153449847455743,0.5727687435343867,0.4290605564514592,0.45054057976589423,0.4824187711514984,0.8378991115199842,0.712469137419957,0.8246511285131186,0.5612359337605239,0.4871047516494886,0.4593477051685855,0.5885360721480206,0.6671555157258551,0.0018181818181818102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
19.334805099328893,188.43484272169889,-56.554592290939034,-13.926586510119662,-11.714095337089063,3.998360655737705,-2.9329232015707425,-33.2616018710648,-10.027396435871172,11.309650409038714,0.22740000000000005,0.5114000000000001,17.8,0.043000000000000003,0.0015,0.08090147222395817,-0.17841984780754047,1.1521242975209822,0.7787254528813129,0.9295791245791246,0.8957498482088646,0.6865805194379326,0.6298645497942741,0.4779973353714584,0.5643581933752049,0.9171523982999392,0.9420921699877605,0.8461176894135054,0.6529729575373041,0.29396814911464075,0.6373137089046346,0.6643296539190989,0.9568285923854625,0.00149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
18.909890347963735,165.93858900137144,-65.77543213152184,-16.621936782789227,-11.821371097844425,3.997674418604651,-6.181435431817422,-35.32918129593133,-11.087246129025683,11.268064187281606,0.2072,0.4425,19.9,0.045000000000000005,0.0013,0.19143447068865238,-0.28203097572882513,1.3748315712062424,0.6253335885122951,0.7470155470253474,0.8295674283509522,0.5204602922943817,0.6062974205612791,0.5790332153218158,0.5629817248845923,0.7538929182090074,0.7008816845125212,0.7347895839877255,0.6719813275079158,0.37596289891972356,0.49930583344455515,0.7777390715325841,0.7864330287848759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
18.629361535543374,170.70860503360126,-49.45637000675579,-15.982027585471858,-9.86508788602438,4.0,-5.218201886546083,-24.81698130250629,-10.672885046745206,13.098813700538026,0.2424,0.4114,16.1,0.07610000000000001,0.0153,0.1650890791780239,-0.39455948896971726,1.3372315039637885,0.5974766820161884,0.8796481481481482,0.7151404590528445,0.5754498428276107,0.5676923624588701,0.614080651089024,0.4623456963904452,0.8814021909233176,0.8853355119825708,0.7317233220444095,0.5094268134487563,0.5443173468318709,0.5500690825446585,0.6088903399037731,0.863831447505697,0.02154851330203441,0.02133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
18.708905499251607,169.36154984780612,-63.566494953229515,-16.94639821304561,-11.344856061257078,3.9811187565107735,-1.3470833680798084,-38.25179819990601,-10.802825368142138,11.14534750069036,0.21939999999999998,0.41689999999999994,16.1,0.0819,0.0111,-0.12850145972766194,-0.33259729151619644,1.4149253342396324,0.6347960076066617,0.873990526849336,0.7591608416672863,0.6332291357657415,0.5448230090099803,0.5361207891524529,0.5466560197574084,0.9125611209048319,0.8934683944053715,0.8696725059068949,0.5409252164728364,0.2853131959373018,0.5292332931013705,0.8482898107447745,0.8330356158445384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
20.638833168421574,174.99845175232622,-52.49085465993587,-14.639978001421586,-10.502449248504325,3.9941118582909625,-2.903028529589048,-29.11944179433531,-10.534147419507516,11.214078475130945,0.21549999999999997,0.41999999999999993,16.2,0.0519,0.005,0.09611086112844985,-0.12596072210185905,1.4591105431547482,0.719451192082771,0.8640280217819136,0.7679839756977914,0.6690604516097938,0.4581927089277441,0.6139722211096841,0.6367158355999627,0.9421815221815221,0.8543602596234174,0.8301664900182321,0.5686575752995322,0.50016033166515,0.5992822974735501,0.7966514577040893,0.8995488721804511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aksel Bu Kvaloy,2924.0
18.81173354883635,170.667167729655,-61.369371747275714,-15.19392608832955,-11.966175217216476,3.995701182553956,-5.171469562315625,-34.995174419489366,-10.629587747147076,12.591260104668423,0.2153181818181818,0.4172837465564738,19.09228650137741,0.0597506887052341,0.0078402203856749,0.059321889128437,-0.3397733480553034,1.3749997188706078,0.6604720424351175,0.85804391510298,0.7860481108951611,0.5699245369630443,0.5652898151474263,0.5136254277698225,0.51128809444289,0.844000600591348,0.8398852681750485,0.8053301115538574,0.5556914786331139,0.4632272662599954,0.6652702602545821,0.7544700857790964,0.8297475913673141,0.0445686909820265,0.143578811369509,0.0310077519379844,,,,,,Aksel Bu Kvaloy,2924.0
17.256146213016425,179.91537074435615,-57.85906460324152,-16.138859360019378,-11.354821620952189,4.0,-8.778458527161147,-27.227708566427186,-10.572221043115112,12.213004514433488,0.20309999999999997,0.45809999999999995,19.0,0.08320000000000002,0.0071,0.12609893138880357,-0.3362168656144636,1.6718905710494656,0.719799313174416,0.8003383311501512,0.7411467832743682,0.6680827380813852,0.6072784611026791,0.448170621112987,0.6787937932395673,0.8359398916030951,0.7650105491428038,0.8820881683867139,0.5433627539416183,0.6520997581718981,0.4288252770955162,0.7838685906902578,0.822198143547757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
21.4706743844232,200.0902256511101,-64.1369071015556,-14.741857417548463,-12.567759109880763,4.0,-3.6593081140216848,-38.21292184174588,-9.45057184060841,10.495511222249613,0.20810000000000003,0.46340000000000003,14.1,0.05939999999999999,0.0048000000000000004,-0.12656389091483639,-0.11924075652954962,1.2948460559442205,0.8325741884145359,0.9583121597096188,0.8484955806648002,0.5606745183233572,0.5689251083674531,0.5940782173710728,0.7300548236779925,0.919905826200037,0.9558178639648265,0.8469024778695508,0.6078325733012153,0.34920690576596625,0.615066894908335,0.752211557846457,0.8493853616399217,0.01102362204724409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
17.658370298907492,184.11833165317978,-63.6585301150438,-16.16674382374495,-12.869845943601035,3.9932017543859653,-4.426960101578588,-35.521549311057996,-10.943966085050725,12.27733339560353,0.19480000000000003,0.36689999999999995,20.3,0.11380000000000001,0.009600000000000001,0.2627909471780095,-0.46530688667983383,1.7821461586050913,0.755686909540876,0.8922880116959064,0.6323942307899248,0.6379265672293094,0.5333443642681291,0.4334383125558946,0.6606033865406605,0.7599323384681215,0.8035871108406856,0.9026315789473685,0.6635453540540189,0.5747177971530156,0.4971646112792839,0.6261443645117134,0.6626969515426073,0.01312420696461299,0.00115606936416184,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
17.412010533025885,174.1391967718605,-76.206284686981,-15.844118990207207,-14.246632071852051,4.0,-6.948559885718569,-42.79538526691409,-10.680689332124661,10.309100859835581,0.20370000000000005,0.5083,23.6,0.0728,0.0086,0.0540049700710024,-0.2027826367893435,1.7377516736626402,0.7096327671426045,0.849763517585763,0.7605884403627232,0.6838041865915451,0.6960909270039648,0.4926060986390822,0.4885237783202962,0.749664354615415,0.7856509454608469,0.8059807696966808,0.6580504479154135,0.6327297073813829,0.4809350359045369,0.7008041952813736,0.8147583567868019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
20.61866886482202,192.77250250432112,-57.71974353806868,-15.20584153291038,-11.608752663463038,3.9831694271911666,-5.948297667534383,-30.8216561195078,-10.38242501409367,12.264060032249427,0.2142,0.38370000000000004,21.9,0.07810000000000002,0.023899999999999998,0.02762651347240257,-0.23390859815463733,1.5045405877799594,0.7983810375330893,0.8460951014957205,0.8705983132198971,0.5327497497406023,0.5059450417541387,0.4516696383406097,0.5599929254040346,0.9230014322113027,0.8209380183409276,0.7492431297889501,0.7712197188586721,0.4507437275128717,0.6539261122394595,0.8772563667098174,0.8462364885384801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
17.197346297183756,172.69316341752875,-58.16555524348628,-13.313375944800095,-12.437865955448691,4.0,-7.8580337876777495,-31.26946022104691,-10.096418066170388,12.809598731657555,0.24699999999999997,0.5042,18.5,0.0522,0.0055,0.05890257432053094,-0.32308487571645467,2.1006527135474506,0.6471355505638574,0.8836875800256081,0.8720284423189621,0.64978516630644,0.5821003499217612,0.4580634293031015,0.5668484810159268,0.9171166139904058,0.9952941176470589,0.875579523185157,0.7014977293615792,0.7087910443305196,0.5735776576098577,0.6702324076516288,0.5807173463550637,0.0018348623853211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
19.855157673943662,177.4569217589373,-61.56371996935737,-13.93558682650666,-11.700844750407812,4.0,-11.370724946687405,-30.48752607114951,-10.577033740836821,12.507996366230836,0.21430000000000002,0.5065,19.8,0.07709999999999999,0.0177,0.08179636231916122,-0.25730403793811146,1.3513174387093525,0.7160867697851453,0.7392763982275083,0.8704753028890959,0.6142602096736026,0.5314163174474802,0.5634836255278024,0.7149125925084543,0.7754670428761548,0.7448739323258062,0.6742901483085544,0.7458061961744844,0.4878952818517247,0.7642765017241578,0.8752425764704992,0.8637482450433176,0.02032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
17.752672563422564,166.57963895097822,-62.53129312894829,-13.796753690325119,-12.609926818742696,3.9958333333333336,-8.627046836689694,-33.79418624623982,-10.269130041987186,12.569917171702887,0.23340000000000005,0.42410000000000003,17.5,0.0628,0.011399999999999999,0.05472630495844781,-0.20931578042292331,1.7384257392650249,0.6152250357317537,0.8033273820910601,0.7931751418330366,0.6539875970728429,0.7059608276918709,0.348934321586606,0.5885742117711458,0.8244789562043083,0.8370925342263371,0.845586155668439,0.5715092255688619,0.4468190608002701,0.7109121492429618,0.8399774774774775,0.9252325481536008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
20.690424699740966,196.02739218113874,-51.83577406527532,-12.620653395954884,-10.959415452573428,3.996666666666667,-7.090208167392866,-27.886256507743763,-9.985658179209674,12.709750970932642,0.21080000000000002,0.4615,18.0,0.0951,0.0238,0.22484803823419508,-0.19035447644143297,1.6938590149959267,0.7951020614535631,0.7848779399260997,0.8278250423411713,0.695156427462568,0.7292494305842471,0.5686180711922102,0.5909574909009664,0.9826676907322069,0.9441107403287603,0.8479236188357433,0.7480344052165673,0.47622212481671494,0.5668030564233502,0.7760169628912676,0.8841419117281186,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
17.687959479565688,169.43763332931604,-51.34714933448008,-13.713550696972215,-10.266288340351242,4.0,-7.664055783036304,-26.40374980581732,-10.40094512120651,13.101440412903518,0.2223,0.3729,24.8,0.10939999999999998,0.0206,0.06664135828986824,-0.2841885756607499,1.3010593228921201,0.630950809870538,0.7361107377535958,0.7976179938091879,0.5274875485650318,0.4492402450577395,0.42945189281036467,0.5009160488294837,0.7594986140205228,0.7237920913556158,0.7594186262299212,0.5583363969102029,0.5069508973713323,0.6218024735576578,0.8134606072505347,0.8736624534753921,0.02032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Akshay Borgaonkar,2833.0
18.43708374550441,177.34620054315408,-62.61790239450707,-14.647870382120889,-11.9178544599838,3.987097767890488,-6.902330203147336,-34.54661363084979,-10.47107831976292,11.88074683346717,0.2115358931552587,0.4381385642737896,19.542570951585976,0.0792954924874791,0.0127612687813021,0.0552684320032624,-0.2662139841367465,1.6619008793302916,0.7092916835955158,0.8370943689362162,0.7954170474850075,0.6113435810617932,0.5682337505577162,0.5005839712472141,0.5508761845272475,0.8558502247499824,0.819204308162351,0.8074766045573627,0.635696402710732,0.5205105180929999,0.607583338907506,0.7435702121480997,0.7943865380850867,0.0632213507600865,0.0699899068765635,0.0151515151515151,,,,,,Akshay Borgaonkar,2833.0
20.403972083763655,198.88829833490732,-67.98031646146305,-14.298889742574906,-12.690250419341274,4.0,-2.7588913763330902,-44.87293816017028,-9.874947796352346,12.515601033308839,0.23720000000000002,0.371,17.1,0.0681,0.0047,0.26391875701835193,-0.17108415505368466,1.6083799595306054,0.82140178943918,0.9442857142857143,0.7439291108248093,0.5947903291644324,0.48453384839360825,0.6310629686129949,0.45286801395826126,0.7714787984159182,0.8574122646123747,0.8604906221699888,0.6666619017051314,0.3649767776574374,0.6014962809689883,0.8806740196078431,0.8108710943727084,0.00884856070087609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Usov,2966.0
18.394139197289476,181.07905008090805,-61.556060357612374,-12.41296535157011,-11.021916970522955,4.0,-7.4774691892516545,-35.8105129174108,-9.86983385929326,11.036637930436397,0.23559999999999998,0.3377,19.3,0.0498,0.003,0.021896080200639323,-0.21998621762708542,1.5335531870330823,0.6937866379391081,0.983728813559322,0.9698879551820727,0.7668540705961592,0.5665716182543064,0.5013432134271294,0.6203236502070497,0.9710468594217347,0.8644270936530314,0.8019209849349863,0.6786457101315729,0.2555881833703567,0.6183930625117211,0.8289371330835344,0.8882324455205811,0.00123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Usov,2966.0
19.745234173654087,178.66609743790508,-65.97349956444624,-14.865939903878806,-11.645041332959005,3.99875,-11.35075593676751,-35.70762644696994,-11.15183231409378,14.7489463702228,0.194,0.4539000000000001,18.2,0.0787,0.0087,0.04349896932293056,-0.41953909374339365,2.0385092090771,0.7281406093906093,0.8450350352186492,0.7990385549678589,0.6740198143714767,0.3982236484294861,0.4903959964778307,0.7456927033108325,0.7487562262593832,0.8175233894820766,0.8320718080425156,0.5769997583493012,0.4707275819903374,0.6643620502769491,0.8156381411125244,0.8184977159146989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Usov,2966.0
19.837957278761827,182.46215093436385,-58.63253795738444,-13.227517681376346,-11.60462585760513,3.991133202955236,-8.684119027029567,-32.900913005928956,-9.90274151865443,13.696245930254753,0.22159999999999996,0.5297,20.5,0.0663,0.0092,0.08496576377327159,-0.09094615046767726,1.679820966408266,0.7235995194419107,0.8838880345004687,0.746319635082916,0.6605950187895017,0.48226384718477905,0.5991572489255411,0.5422351106647743,0.850418696740418,0.890740853349549,0.8265467027251925,0.6892761279729653,0.48084508899219286,0.44882181101398444,0.7566056248345716,0.7785038680305669,0.0051282051282051195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Usov,2966.0
17.991019521641995,170.1212331759266,-62.58440612122788,-13.529765539211956,-12.42579585304972,3.995808823529412,-8.001234688502654,-34.761428430614146,-10.3383274838491,12.476337050470269,0.22149999999999997,0.3479,17.1,0.0494,0.0115,-0.014365722569253619,-0.19889393877884926,2.220245210945648,0.6107391833683737,0.6813025457191321,0.903512130658715,0.5175288982669458,0.3298524650179853,0.5934945948144986,0.6889402816322334,0.8801423902894492,0.8160531718879549,0.9413321993773189,0.7820306827633922,0.5145533880492859,0.4332762858399414,0.855366236406652,0.8707033350364342,0.0008403361344537799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Usov,2966.0
20.525741509753423,175.44195094845998,-63.743051285309434,-16.011711609352115,-11.352910568365186,3.9875,-2.962214893910905,-42.23137574223752,-10.028444553855477,14.856106082411756,0.19860000000000003,0.32909999999999995,27.8,0.09910000000000001,0.011899999999999999,0.20415261279485283,-0.44074345538851806,1.7560702292581933,0.6421918069955848,0.8968410940325496,0.7136369865248757,0.5180546679506806,0.48686100867712323,0.4830310304464067,0.5418819105303971,0.9587504344803616,0.9738468158347677,0.9171435088633993,0.6556889811592563,0.32649743267310555,0.5761208874625396,0.6908953574654795,0.8171253089638126,0.00089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Usov,2966.0
